run,subject,sample_id,sp,side,window_mode,initiation_time_s,movement_time_s,peak_speed_tracker_units_s,peak_speed_mm_s,time_to_peak_speed,path_length,straight_line_dist,curvature_index,max_lateral_deviation,speed_peak_count,n_submovements,end_x,end_y,end_z,kind,outer_fold,latent_dim,seed,fit_seed_id,job_id,mj_fit_completed,mj_fit_success,mj_selected_optimizer_converged,mj_bic_optimizer_converged,mj_all_candidates_converged,mj_candidate_diagnostics_json,mj_n_components,mj_n_components_bic,mj_fit_error,mj_bic,mj_first_onset_s,mj_second_onset_s,mj_first_duration_s,mj_mean_duration_s,mj_first_amplitude,mj_total_amplitude,mj_secondary_amplitude_fraction,mj_mean_overlap_pct,mj_mean_relative_onset_pct,mj_pattern,mj_parameters_json,fit_failure,sample_hz
unconditional_vae_z8_fold2_seed42,subject36,0,1,2,go_to_arrival,0.20532844960689545,0.28851327300071716,67.11908660668774,67.11908660668774,0.5555555555555556,12.882312565947759,12.671866835131954,1.0166073186811242,0.9456672951260328,1.0,1.0,-0.6480519077600939,12.638180178120665,0.0,generated,2,8,42,unconditional_vae_z8_fold2_seed42-subject36-0,unconditional_vae_z8_fold2_seed42-subject36-0,True,True,True,True,True,"{""1"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 10}, ""2"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 19}, ""3"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 43}, ""4"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 145}}",1.0,4.0,0.021777133251539706,2687.6241156590745,1.144877364239764e-19,,0.3387258363530926,0.3387258363530926,12.603898035063276,12.603898035063276,0.0,0.0,,single_component,"[[1.144877364239764e-19, 0.3387258363530926, -0.2215251508803146, 12.601951130114708]]",,343.1384593517606
unconditional_vae_z8_fold2_seed42,subject36,1,3,1,go_to_arrival,0.1363873928785324,0.3733980059623718,68.24568369620512,68.24568369620512,0.8888888888888888,12.53791265324516,12.4763866981204,1.0049313921260574,0.18049206190176795,1.0,1.0,0.6739469519458825,12.456522037886982,0.0,generated,2,8,42,unconditional_vae_z8_fold2_seed42-subject36-1,unconditional_vae_z8_fold2_seed42-subject36-1,True,True,True,True,True,"{""1"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 17}, ""2"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 78}, ""3"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 101}, ""4"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 429}}",2.0,4.0,0.029515167207152623,2434.6112072347937,0.09693349416424717,0.2793649013079369,0.3258454440700579,0.22142586492929617,9.530389517198586,11.938760631352679,0.2017270626759539,47.89445026843332,55.98709770650234,overlapping_components,"[[0.09693349416424717, 0.3258454440700579, 0.5766168789972229, 9.512930007331295], [0.2793649013079369, 0.11700628578853443, 0.04710348969264331, 2.4079104395202493]]",,265.1326424329552
unconditional_vae_z8_fold3_seed42,subject02,0,2,2,go_to_arrival,0.0016153379110619426,0.39624378085136414,67.81986367969606,67.81986367969606,0.797979797979798,13.16072642122122,13.055307918506934,1.0080747618801735,0.412941746875799,1.0,1.0,0.2854274978033085,13.05054275004629,0.0,generated,3,8,42,unconditional_vae_z8_fold3_seed42-subject02-0,unconditional_vae_z8_fold3_seed42-subject02-0,True,True,True,True,True,"{""1"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 27}, ""2"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 29}, ""3"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 46}, ""4"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 391}}",2.0,4.0,0.03378224767674009,2462.7149365686005,1.1627090068701024e-13,0.21418435964555055,0.44790961957835196,0.33842575005290443,5.787456121959744,12.90668170718559,0.5515922486305934,52.74462190316847,47.81865588130496,overlapping_components,"[[1.1627090068701024e-13, 0.44790961957835196, 0.32299047666431474, 5.77843625175475], [0.21418435964555055, 0.22894188052745695, 0.39933821474906284, 7.108016736303829]]",,249.84619263244943
unconditional_vae_z8_fold3_seed42,subject02,1,1,2,go_to_arrival,0.08273941278457642,0.30458661913871765,107.47122877012707,107.47122877012707,0.8585858585858586,12.597295634940567,12.539057354171135,1.004644550154327,0.479716629441988,1.0,1.0,0.5980021509465046,12.520972594525302,0.0,generated,3,8,42,unconditional_vae_z8_fold3_seed42-subject02-1,unconditional_vae_z8_fold3_seed42-subject02-1,True,True,True,True,True,"{""1"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 16}, ""2"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 51}, ""3"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 121}, ""4"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 596}}",1.0,4.0,0.049210209691883965,4011.1692887475874,0.13011026983693422,,0.21909355702064617,0.21909355702064617,11.98565896639199,11.98565896639199,0.0,0.0,,single_component,"[[0.13011026983693422, 0.21909355702064617, 0.9092913841151639, 11.951117522534311]]",,325.03069333755764
unconditional_vae_z8_fold3_seed42,subject11,0,2,2,go_to_arrival,0.34336549043655396,0.32054099440574646,55.42172817806147,55.42172817806147,0.6161616161616161,12.968215661824248,12.944160900638263,1.0018583484376187,0.2646544306177522,1.0,1.0,1.313872732305604,12.854698666514055,0.0,generated,3,8,42,unconditional_vae_z8_fold3_seed42-subject11-0,unconditional_vae_z8_fold3_seed42-subject11-0,True,True,True,True,True,"{""1"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 10}, ""2"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 23}, ""3"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 35}, ""4"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 119}}",1.0,4.0,0.04845087341650606,3200.6784554693695,9.490209689624298e-17,,0.39099527158326586,0.39099527158326586,12.298541226016969,12.298541226016969,0.0,0.0,,single_component,"[[9.490209689624298e-17, 0.39099527158326586, 1.005579210021585, 12.257362144458789]]",,308.8528510480755
unconditional_vae_z8_fold3_seed42,subject11,1,1,2,go_to_arrival,0.26005181670188904,0.22309722006320953,99.28053992196301,99.28053992196301,0.7474747474747475,12.784448501742169,12.780648109781556,1.0002973551832404,0.12542777505238079,1.0,1.0,1.1714385987169593,12.690100682190854,0.0,generated,3,8,42,unconditional_vae_z8_fold3_seed42-subject11-1,unconditional_vae_z8_fold3_seed42-subject11-1,True,True,True,True,True,"{""1"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 12}, ""2"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 33}, ""3"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 78}, ""4"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 183}}",1.0,4.0,0.02821364382581765,4281.127296927169,0.017325596027714375,,0.24812740989955115,0.24812740989955115,12.627256744706512,12.627256744706512,0.0,0.0,,single_component,"[[0.017325596027714375, 0.24812740989955115, 1.2167666297936617, 12.56849600649802]]",,443.75272794502143
unconditional_vae_z8_fold3_seed42,subject22,0,3,1,go_to_arrival,0.02043445222079754,0.3977881371974945,52.66388984663945,52.66388984663945,0.696969696969697,13.63665757778381,13.608148476492541,1.0020950022216848,0.33131699479448423,1.0,1.0,-0.8516964440379687,13.584394538987338,0.0,generated,3,8,42,unconditional_vae_z8_fold3_seed42-subject22-0,unconditional_vae_z8_fold3_seed42-subject22-0,True,True,True,True,True,"{""1"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 10}, ""2"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 34}, ""3"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 43}, ""4"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 98}}",1.0,4.0,0.017092668552593393,1623.889202275254,0.012058857993818534,,0.46398079642473505,0.46398079642473505,13.5749793132119,13.5749793132119,0.0,0.0,,single_component,"[[0.012058857993818534, 0.46398079642473505, -0.6869600647066513, 13.557586408488396]]",,248.87620002315032
unconditional_vae_z8_fold3_seed42,subject22,1,3,1,go_to_arrival,0.12976261973381042,0.3366837501525879,64.62325059613974,64.62325059613974,0.6868686868686869,13.603026582387457,13.54853786070352,1.0040217418472865,0.490438103562871,1.0,1.0,-1.3756810121671688,13.476178970559094,0.0,generated,3,8,42,unconditional_vae_z8_fold3_seed42-subject22-1,unconditional_vae_z8_fold3_seed42-subject22-1,True,True,True,True,True,"{""1"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 13}, ""2"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 55}, ""3"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 62}, ""4"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 116}}",1.0,4.0,0.03743608230539425,3026.7099518438663,0.043337960865714543,,0.3644166020491739,0.3644166020491739,13.312213621995648,13.312213621995648,0.0,0.0,,single_component,"[[0.043337960865714543, 0.3644166020491739, -1.2221016893750911, 13.255998603593508]]",,294.04448523319695
unconditional_vae_z8_fold3_seed42,subject30,0,2,2,go_to_arrival,0.042988475412130356,0.3830249309539795,68.6352655703995,68.6352655703995,0.7070707070707071,14.370075989761412,14.335571871548675,1.0024068881605774,0.13560984090457653,1.0,1.0,-1.2832791181589385,14.276522824766133,0.0,generated,3,8,42,unconditional_vae_z8_fold3_seed42-subject30-0,unconditional_vae_z8_fold3_seed42-subject30-0,True,True,True,True,True,"{""1"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 12}, ""2"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 194}, ""3"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 82}, ""4"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 109}}",1.0,4.0,0.029441376940856533,2550.490706781988,0.08636454648921699,,0.36445680739950065,0.36445680739950065,13.852520056095283,13.852520056095283,0.0,0.0,,single_component,"[[0.08636454648921699, 0.36445680739950065, -1.2173510807066519, 13.798926344133605]]",,258.4688149500505
unconditional_vae_z8_fold3_seed42,subject30,1,1,2,go_to_arrival,0.0555974505841732,0.29347509145736694,135.93540693900079,135.93540693900079,0.8282828282828283,14.469910126971016,14.033472790863692,1.0310997386471195,1.17339600962879,1.0,1.0,0.7596631312351012,14.011995463161323,0.0,generated,3,8,42,unconditional_vae_z8_fold3_seed42-subject30-1,unconditional_vae_z8_fold3_seed42-subject30-1,True,True,True,False,False,"{""1"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 14}, ""2"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 68}, ""3"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 69}, ""4"": {""optimizer_converged"": false, ""optimizer_status"": 0, ""optimizer_message"": ""The maximum number of function evaluations is exceeded."", ""nfev"": 700}}",1.0,4.0,0.02845675569953074,3954.129359212913,0.13565652638072612,,0.19150180592349006,0.19150180592349006,13.881676692695867,13.881676692695867,0.0,0.0,,single_component,"[[0.13565652638072612, 0.19150180592349006, 1.612460330006658, 13.787709000580572]]",,337.33697639679144
unconditional_vae_z8_fold3_seed42,subject33,0,2,1,go_to_arrival,0.19055956602096558,0.2941645383834839,80.72061646335526,80.72061646335526,0.8181818181818182,14.081880488049519,13.857760312922903,1.0161729002425894,1.063917863843479,1.0,1.0,2.2668602671437013,13.656738447007216,0.0,generated,3,8,42,unconditional_vae_z8_fold3_seed42-subject33-0,unconditional_vae_z8_fold3_seed42-subject33-0,True,True,True,True,True,"{""1"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 16}, ""2"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 46}, ""3"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 66}, ""4"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 70}}",2.0,4.0,0.01571340390596007,2536.8099019367914,0.0018047417610377425,0.16690429714434904,0.33405048766582157,0.24394608977769647,10.293380931272381,14.208133309622692,0.2755289729509352,52.97243104400282,49.4235337110102,overlapping_components,"[[0.0018047417610377425, 0.33405048766582157, 0.5325361214329849, 10.27959611442254], [0.16690429714434904, 0.15384169188957136, 2.068349383209937, 3.323735400535743]]",,336.5463442467695
unconditional_vae_z8_fold3_seed42,subject33,1,2,2,go_to_arrival,0.4060194194316864,0.16984200477600098,106.42740592851494,106.42740592851494,0.6161616161616161,12.920002301144365,12.886466369811703,1.0026024148412962,0.3894089254279382,1.0,1.0,1.2657980856697735,12.723503168424985,0.0,generated,3,8,42,unconditional_vae_z8_fold3_seed42-subject33-1,unconditional_vae_z8_fold3_seed42-subject33-1,True,True,True,True,True,"{""1"": {""optimizer_converged"": true, ""optimizer_status"": 1, ""optimizer_message"": ""`gtol` termination condition is satisfied."", ""nfev"": 10}, ""2"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 20}, ""3"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 23}}",2.0,2.0,0.04388481045039138,6622.250689240178,9.648688214405303e-27,0.05000000000000126,0.10000000000000002,0.11268071907257274,4.741525088152797,12.016781375338955,0.6054247023347337,28.51253988839538,50.00000000000125,overlapping_components,"[[9.648688214405303e-27, 0.10000000000000002, 0.1812895184201862, 4.738058069725757], [0.05000000000000126, 0.12536143814514547, 1.1475454242075287, 7.184183568341088]]",,582.8946739681261
unconditional_vae_z8_fold3_seed42,subject37,0,1,1,go_to_arrival,0.13214628398418427,0.3226947486400604,69.34481456129433,69.34481456129433,0.8282828282828283,14.265861791768325,14.111632281939757,1.0109292466489475,0.9057083720322706,1.0,1.0,-0.3369609925045359,14.101681992438003,0.0,generated,3,8,42,unconditional_vae_z8_fold3_seed42-subject37-0,unconditional_vae_z8_fold3_seed42-subject37-0,True,True,True,True,True,"{""1"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 10}, ""2"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 38}, ""3"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 70}, ""4"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 141}}",1.0,4.0,0.04332057391191102,3435.788593747631,0.02488517431781818,,0.37095482410492175,0.37095482410492175,14.150190462431553,14.150190462431553,0.0,0.0,,single_component,"[[0.02488517431781818, 0.37095482410492175, 0.00368179078467805, 14.150189983442113]]",,306.7914814765901
unconditional_vae_z8_fold3_seed42,subject37,1,2,2,go_to_arrival,0.029866302385926247,0.3797374665737152,90.4637067309116,90.4637067309116,0.8888888888888888,14.223586482077401,13.997676025193908,1.016139140274206,0.7992878695928789,1.0,1.0,-0.4086641407429344,13.992670510728221,0.0,generated,3,8,42,unconditional_vae_z8_fold3_seed42-subject37-1,unconditional_vae_z8_fold3_seed42-subject37-1,True,True,True,True,True,"{""1"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 16}, ""2"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 72}, ""3"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 89}, ""4"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 95}}",2.0,4.0,0.026099848767521944,2705.557427054152,0.1560607933433201,0.2965410798009127,0.25924645794270373,0.18215489199770887,10.553838704582661,13.378647072403913,0.211143051500923,48.368666678358814,54.18792895856663,overlapping_components,"[[0.1560607933433201, 0.25924645794270373, -1.0152087531378262, 10.504897076597151], [0.2965410798009127, 0.105063326052714, 0.8936304206485312, 2.6797326333432028]]",,260.7064319811645
unconditional_vae_z8_fold3_seed42,subject40,0,3,1,go_to_arrival,0.07978661358356476,0.33635327219963074,65.57941343005146,65.57941343005146,0.6262626262626263,13.609122713187,13.596127293729188,1.0009558177249345,0.1377115859443637,1.0,1.0,0.13314696034500892,13.593693186845623,0.0,generated,3,8,42,unconditional_vae_z8_fold3_seed42-subject40-0,unconditional_vae_z8_fold3_seed42-subject40-0,True,True,True,True,True,"{""1"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 11}, ""2"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 41}, ""3"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 53}, ""4"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 110}}",1.0,4.0,0.021649822973868492,2409.4906232996836,0.03807304708393541,,0.3616923134272639,0.3616923134272639,13.376829067037114,13.376829067037114,0.0,0.0,,single_component,"[[0.03807304708393541, 0.3616923134272639, 0.2074059580001664, 13.375221069474518]]",,294.3333934365354
unconditional_vae_z8_fold3_seed42,subject40,1,3,1,go_to_arrival,0.225357785820961,0.25920963287353516,79.09187927482253,79.09187927482253,0.7676767676767676,13.529058161110356,13.49386657249613,1.0026079692151364,0.38665564273162356,1.0,1.0,-0.5704479596169435,13.457872988661626,0.0,generated,3,8,42,unconditional_vae_z8_fold3_seed42-subject40-1,unconditional_vae_z8_fold3_seed42-subject40-1,True,True,True,True,True,"{""1"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 14}, ""2"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 24}, ""3"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 63}, ""4"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 121}}",1.0,4.0,0.031207178784074592,3741.1340666504216,0.0011586308336682843,,0.3154009336513356,0.3154009336513356,13.432358795514453,13.432358795514453,0.0,0.0,,single_component,"[[0.0011586308336682843, 0.3154009336513356, -0.41039229569928637, 13.42608807415865]]",,381.9302504405797
